IP_INDEX,IP_LABEL,RECORDING_SESSION_LABEL,INDEX,AVERAGE_BLINK_DURATION,BLINK_COUNT,IP_DURATION,IP_END_TIME,IP_START_TIME,PUPIL_SIZE_MAX,PUPIL_SIZE_MAX_TIME,PUPIL_SIZE_MEAN,REACTION_TIME,RT_DEFINITION_LABEL,TRIAL_LABEL,ACCURACY,KEY_PRESSED,RT,block,coloridentifier,conditionidentifier,correctresponse,identifier,imagefile,practicestatus,quantidentifier
1,Verification,subj7,197,109,2,3374,6761434,6758060,566,6760938,533.32,.,.,Trial: 197,1,j,3373,5,yellow,T,j,128,10_blue_6_yellow.jpg,experimental,least_5
1,Verification,subj7,198,.,0,2729,6776361,6773632,531,6776350,479.6,.,.,Trial: 198,1,f,2727,5,blue,F,f,136,7_blue_9_yellow.jpg,experimental,least_9
1,Verification,subj7,199,102,1,1510,6794161,6792651,530,6794160,468.88,.,.,Trial: 199,1,f,1508,5,blue,F,f,185,6_blue_10_yellow.jpg,experimental,Most
1,Verification,subj7,200,127,2,4193,6810561,6806368,636,6807982,588.92,.,.,Trial: 200,1,f,4193,5,yellow,F,f,144,3_blue_13_yellow.jpg,experimental,least_14
1,Verification,subj7,201,120,1,1120,6824281,6823161,568,6824280,507.95,.,.,Trial: 201,1,j,1118,5,yellow,T,j,56,5_blue_11_yellow.jpg,experimental,Some
1,Verification,subj7,202,.,0,959,6837936,6836977,644,6837932,596.49,.,.,Trial: 202,1,j,957,5,blue,T,j,28,0_blue_16_yellow.jpg,experimental,No
1,Verification,subj7,203,.,0,1355,6852969,6851614,614,6852644,561.5,.,.,Trial: 203,1,j,1354,5,blue,T,j,25,0_blue_16_yellow.jpg,experimental,No
1,Verification,subj7,204,110,2,2581,6867962,6865381,565,6866692,507.2,.,.,Trial: 204,1,f,2580,5,blue,F,f,184,5_blue_11_yellow.jpg,experimental,Most
1,Verification,subj7,205,150,1,2725,6884113,6881388,599,6884112,539.69,.,.,Trial: 205,1,j,2724,5,yellow,T,j,106,9_blue_7_yellow.jpg,experimental,odd
1,Verification,subj7,206,104,2,4658,6901753,6897095,559,6901742,483.36,.,.,Trial: 206,1,j,4657,5,yellow,T,j,154,7_blue_9_yellow.jpg,experimental,most_10
1,Verification,subj7,207,120,1,1018,6915175,6914157,618,6914980,582.68,.,.,Trial: 207,1,f,1018,5,blue,F,f,183,4_blue_12_yellow.jpg,experimental,Most
1,Verification,subj7,208,114,1,916,6930328,6929412,525,6929416,505.97,.,.,Trial: 208,1,f,915,5,blue,F,f,208,5_blue_11_yellow.jpg,experimental,more_than_half
1,Verification,subj7,209,.,0,750,6945216,6944466,587,6945216,540.97,.,.,Trial: 209,1,j,749,5,yellow,T,j,11,0_blue_16_yellow.jpg,experimental,All
1,Verification,subj7,210,149.6,5,6329,6967104,6960775,576,6966982,514.5,.,.,Trial: 210,1,f,6328,5,yellow,F,f,167,4_blue_12_yellow.jpg,experimental,most_11
1,Verification,subj7,211,120,1,1402,6980493,6979091,579,6980156,532.62,.,.,Trial: 211,1,j,1401,5,blue,T,j,198,14_blue_2_yellow.jpg,experimental,more_than_half
1,Verification,subj7,212,156,2,2212,6995872,6993660,580,6995390,526.77,.,.,Trial: 212,1,f,2211,5,blue,F,f,157,3_blue_13_yellow.jpg,experimental,most_2
1,Verification,subj7,213,188,1,1667,7009963,7008296,651,7009756,559.85,.,.,Trial: 213,1,f,1665,5,blue,F,f,109,2_blue_14_yellow.jpg,experimental,odd
1,Verification,subj7,214,.,0,0,7019734,7019734,.,.,.,.,.,Trial: 214,.,.,.,.,.,.,.,.,.,.,.
1,Verification,subj7,215,130,3,6211,7032104,7025893,615,7031870,516.3,.,.,Trial: 215,1,f,6210,5,blue,F,f,113,12_blue_4_yellow.jpg,experimental,odd
1,Verification,subj7,216,.,0,1127,7045286,7044159,594,7045250,561.93,.,.,Trial: 216,1,f,1126,5,yellow,F,f,69,16_blue_0_yellow.jpg,experimental,Some
1,Verification,subj7,217,397,2,4952,7062543,7057591,596,7062534,537.94,.,.,Trial: 217,1,f,4951,5,yellow,F,f,143,6_blue_10_yellow.jpg,experimental,least_11
1,Verification,subj7,218,136.5,4,7081,7081833,7074752,610,7080870,521.57,.,.,Trial: 218,1,f,7079,5,blue,F,f,160,10_blue_6_yellow.jpg,experimental,most_9
1,Verification,subj7,219,118,2,4346,7098502,7094156,581,7098212,526.41,.,.,Trial: 219,1,j,4345,5,blue,T,j,171,11_blue_5_yellow.jpg,experimental,Most
1,Verification,subj7,220,106,1,3843,7114392,7110549,585,7113876,535.06,.,.,Trial: 220,1,j,3842,5,yellow,T,j,155,6_blue_10_yellow.jpg,experimental,most_11
1,Verification,subj7,221,155,4,7165,7134391,7127226,645,7133578,505.83,.,.,Trial: 221,1,j,7164,5,yellow,T,j,131,4_blue_12_yellow.jpg,experimental,least_11
1,Verification,subj7,222,.,0,1158,7148138,7146980,606,7148136,547.27,.,.,Trial: 222,1,f,1157,5,yellow,F,f,71,16_blue_0_yellow.jpg,experimental,Some
1,Verification,subj7,223,151,2,2509,7162870,7160361,624,7162028,566.84,.,.,Trial: 223,1,j,2507,5,blue,T,j,150,12_blue_4_yellow.jpg,experimental,most_13
1,Verification,subj8,1,.,0,1897,4346179,4344282,1903,4346177,1655.82,.,.,Trial: 1,1,f,1895,1,yellow,F,f,0.3,9_blue_7_yellow.jpg,practice,Most
1,Verification,subj8,2,.,0,1984,4360635,4358651,1591,4360449,1436.71,.,.,Trial: 2,1,j,1983,1,yellow,T,j,0.2,16_blue_0_yellow.jpg,practice,No
1,Verification,subj8,3,.,0,2626,4375980,4373354,1492,4374961,1410.81,.,.,Trial: 3,1,j,2624,1,blue,T,j,0.4,9_blue_7_yellow.jpg,practice,more_than_half
1,Verification,subj8,4,.,0,1780,4390540,4388760,1575,4390443,1431.02,.,.,Trial: 4,1,f,1778,1,blue,F,f,0.1,0_blue_16_yellow.jpg,practice,All
1,Verification,subj8,5,.,0,2029,4419643,4417614,1539,4418787,1492.23,.,.,Trial: 5,1,j,2028,3,yellow,T,j,57,7_blue_9_yellow.jpg,experimental,Some
1,Verification,subj8,6,.,0,1527,4433660,4432133,1248,4433627,1204.36,.,.,Trial: 6,1,j,1526,3,blue,T,j,172,12_blue_4_yellow.jpg,experimental,Most
1,Verification,subj8,7,.,0,2102,4449323,4447221,1603,4449169,1406.9,.,.,Trial: 7,1,f,2101,3,blue,F,f,134,2_blue_14_yellow.jpg,experimental,least_3
1,Verification,subj8,8,.,0,2854,4464778,4461924,1613,4464751,1476,.,.,Trial: 8,1,f,2853,3,blue,F,f,62,0_blue_16_yellow.jpg,experimental,Some
1,Verification,subj8,9,.,0,1831,4480900,4479069,1330,4480585,1227.44,.,.,Trial: 9,1,j,1829,3,blue,T,j,49,2_blue_14_yellow.jpg,experimental,Some
1,Verification,subj8,10,.,0,3169,4501524,4498355,1402,4499975,1306.47,.,.,Trial: 10,0,f,3167,3,yellow,T,j,151,13_blue_3_yellow.jpg,experimental,most_4
1,Verification,subj8,11,.,0,3705,4517449,4513744,1151,4514965,1080.51,.,.,Trial: 11,1,j,3704,3,yellow,T,j,59,12_blue_4_yellow.jpg,experimental,Some
1,Verification,subj8,12,.,0,2723,4533044,4530321,1284,4530765,1238.28,.,.,Trial: 12,0,j,2722,3,yellow,F,f,164,10_blue_6_yellow.jpg,experimental,most_5
1,Verification,subj8,13,.,0,4600,4552434,4547834,1530,4551443,1239.15,.,.,Trial: 13,1,j,4599,3,yellow,T,j,105,7_blue_9_yellow.jpg,experimental,odd
1,Verification,subj8,14,.,0,3134,4569351,4566217,1352,4568867,1138.94,.,.,Trial: 14,1,j,3132,3,yellow,T,j,200,2_blue_14_yellow.jpg,experimental,more_than_half
1,Verification,subj8,15,.,0,1480,4584842,4583362,1192,4583431,1091.99,.,.,Trial: 15,1,f,1478,3,blue,F,f,210,2_blue_14_yellow.jpg,experimental,more_than_half
1,Verification,subj8,16,.,0,2832,4600312,4597480,1281,4598143,1123.15,.,.,Trial: 16,1,j,2831,3,yellow,T,j,7,0_blue_16_yellow.jpg,experimental,All
1,Verification,subj8,17,.,0,3705,4616858,4613153,1630,4616857,1139.89,.,.,Trial: 17,1,f,3703,3,yellow,F,f,117,6_blue_10_yellow.jpg,experimental,odd
1,Verification,subj8,18,.,0,1301,4630529,4629228,1252,4630523,1074.53,.,.,Trial: 18,1,f,1300,3,yellow,F,f,119,12_blue_4_yellow.jpg,experimental,odd
1,Verification,subj8,19,.,0,3643,4646403,4642760,1529,4646391,1274.49,.,.,Trial: 19,1,j,3641,3,yellow,T,j,104,5_blue_11_yellow.jpg,experimental,odd
1,Verification,subj8,20,.,0,4470,4663154,4658684,1707,4662779,1337.99,.,.,Trial: 20,1,f,4468,3,blue,F,f,112,10_blue_6_yellow.jpg,experimental,odd
1,Verification,subj8,21,.,0,1906,4677953,4676047,1282,4677621,1192.79,.,.,Trial: 21,1,f,1905,3,blue,F,f,207,4_blue_12_yellow.jpg,experimental,more_than_half
1,Verification,subj8,22,.,0,1324,4692409,4691085,1035,4691521,1005.61,.,.,Trial: 22,1,j,1323,3,blue,T,j,194,10_blue_6_yellow.jpg,experimental,more_than_half
1,Verification,subj8,23,.,0,1413,4706732,4705319,1040,4705799,987.53,.,.,Trial: 23,1,f,1411,3,yellow,F,f,212,11_blue_5_yellow.jpg,experimental,more_than_half
1,Verification,subj8,24,.,0,1830,4721217,4719387,1197,4721217,1023.29,.,.,Trial: 24,1,f,1829,3,blue,F,f,87,7_blue_9_yellow.jpg,experimental,even
1,Verification,subj8,25,.,0,1826,4736569,4734743,1354,4736549,1202.03,.,.,Trial: 25,1,j,1825,3,blue,T,j,97,3_blue_13_yellow.jpg,experimental,odd
1,Verification,subj8,26,.,0,3559,4753105,4749546,1492,4751929,1253.73,.,.,Trial: 26,0,f,3558,3,blue,T,j,100,9_blue_7_yellow.jpg,experimental,odd
1,Verification,subj8,27,.,0,3706,4768858,4765152,1401,4768857,1218.77,.,.,Trial: 27,0,f,3704,3,blue,T,j,53,11_blue_5_yellow.jpg,experimental,Some
1,Verification,subj8,28,.,0,5544,4787389,4781845,1285,4783791,1195.44,.,.,Trial: 28,1,j,5542,3,yellow,T,j,129,7_blue_9_yellow.jpg,experimental,least_7
1,Verification,subj8,29,.,0,3048,4803009,4799961,1239,4801343,1087.93,.,.,Trial: 29,1,j,3047,3,yellow,T,j,8,0_blue_16_yellow.jpg,experimental,All
1,Verification,subj8,30,.,0,2227,4818463,4816236,1237,4817847,1169.95,.,.,Trial: 30,1,f,2225,3,yellow,F,f,21,7_blue_9_yellow.jpg,experimental,All
1,Verification,subj8,31,.,0,1619,4833328,4831709,1444,4833327,1371.82,.,.,Trial: 31,1,j,1618,3,yellow,T,j,176,2_blue_14_yellow.jpg,experimental,Most
1,Verification,subj8,32,.,0,2040,4848770,4846730,1165,4847131,1104.75,.,.,Trial: 32,1,j,2039,3,blue,T,j,169,9_blue_7_yellow.jpg,experimental,Most
1,Verification,subj8,33,.,0,1825,4864111,4862286,1284,4864111,1097.48,.,.,Trial: 33,1,f,1824,3,yellow,F,f,187,10_blue_6_yellow.jpg,experimental,Most
1,Verification,subj8,34,.,0,2385,4879324,4876939,1253,4879315,972.05,.,.,Trial: 34,1,j,2384,3,blue,T,j,54,13_blue_3_yellow.jpg,experimental,Some
1,Verification,subj8,35,.,0,1738,4893848,4892110,1523,4892157,1422.82,.,.,Trial: 35,1,f,1736,3,yellow,F,f,215,14_blue_2_yellow.jpg,experimental,more_than_half
1,Verification,subj8,36,.,0,9212,4915808,4906596,1699,4915807,1515.06,.,.,Trial: 36,1,f,9211,3,blue,F,f,162,14_blue_2_yellow.jpg,experimental,most_13
1,Verification,subj8,37,.,0,3361,4932305,4928944,1343,4931411,1245.46,.,.,Trial: 37,1,f,3361,3,yellow,F,f,118,10_blue_6_yellow.jpg,experimental,odd
1,Verification,subj8,38,.,0,886,4945871,4944985,1628,4945581,1560.05,.,.,Trial: 38,1,j,885,3,yellow,T,j,10,0_blue_16_yellow.jpg,experimental,All
1,Verification,subj8,39,.,0,0,4957843,4957843,.,.,.,.,.,Trial: 39,.,.,.,.,.,.,.,.,.,.,.
1,Verification,subj8,40,.,0,5601,4969704,4964103,1440,4969685,1239.66,.,.,Trial: 40,1,j,5599,3,blue,T,j,78,14_blue_2_yellow.jpg,experimental,even
1,Verification,subj8,41,.,0,2370,4986396,4984026,1592,4985687,1482.05,.,.,Trial: 41,1,j,2369,3,blue,T,j,122,4_blue_12_yellow.jpg,experimental,least_3
1,Verification,subj8,42,.,0,4865,5004998,5000133,1475,5003869,1353.73,.,.,Trial: 42,1,f,4864,3,blue,F,f,138,12_blue_4_yellow.jpg,experimental,least_13
1,Verification,subj8,43,.,0,3481,5025376,5021895,1508,5025375,1313.58,.,.,Trial: 43,1,f,3480,3,yellow,F,f,93,7_blue_9_yellow.jpg,experimental,even
1,Verification,subj8,44,.,0,3188,5042095,5038907,1375,5041369,1277.82,.,.,Trial: 44,0,f,3187,3,blue,T,j,145,1_blue_15_yellow.jpg,experimental,most_2
1,Verification,subj8,45,.,0,5954,5061320,5055366,1402,5059403,1241.46,.,.,Trial: 45,1,f,5953,3,blue,F,f,90,13_blue_3_yellow.jpg,experimental,even
1,Verification,subj8,46,.,0,3072,5077574,5074502,1288,5076537,1205.29,.,.,Trial: 46,0,f,3071,3,blue,T,j,148,7_blue_9_yellow.jpg,experimental,most_9
1,Verification,subj8,47,.,0,3707,5097880,5094173,1336,5094613,1156.09,.,.,Trial: 47,1,f,3705,3,blue,F,f,182,3_blue_13_yellow.jpg,experimental,Most
1,Verification,subj8,48,.,0,1092,5115454,5114362,1400,5115449,1335.09,.,.,Trial: 48,1,j,1090,3,yellow,T,j,178,4_blue_12_yellow.jpg,experimental,Most
1,Verification,subj8,49,.,0,3104,5131718,5128614,1247,5129103,1160.3,.,.,Trial: 49,0,f,3103,3,blue,T,j,147,5_blue_11_yellow.jpg,experimental,most_6
1,Verification,subj8,50,.,0,2203,5149686,5147483,1830,5149159,1743.54,.,.,Trial: 50,1,f,2202,3,blue,F,f,61,0_blue_16_yellow.jpg,experimental,Some
1,Verification,subj8,51,.,0,3713,5166283,5162570,1136,5162787,1088.56,.,.,Trial: 51,0,f,3712,3,yellow,T,j,55,3_blue_13_yellow.jpg,experimental,Some
1,Verification,subj8,52,.,0,2575,5181421,5178846,1103,5181421,1031.33,.,.,Trial: 52,1,j,2574,3,yellow,T,j,82,10_blue_6_yellow.jpg,experimental,even
1,Verification,subj8,53,.,0,1626,5194990,5193364,1228,5194979,1143.4,.,.,Trial: 53,1,f,1624,3,yellow,F,f,120,14_blue_2_yellow.jpg,experimental,odd
1,Verification,subj8,54,.,0,1200,5212245,5211045,1160,5211949,1085.99,.,.,Trial: 54,1,j,1199,3,blue,T,j,4,16_blue_0_yellow.jpg,experimental,All
1,Verification,subj8,55,.,0,2176,5227573,5225397,1093,5227573,957.27,.,.,Trial: 55,1,j,2175,3,yellow,T,j,107,11_blue_5_yellow.jpg,experimental,odd
1,Verification,subj8,56,.,0,4275,5245646,5241371,1474,5245551,1055.92,.,.,Trial: 56,1,j,4273,3,blue,T,j,77,12_blue_4_yellow.jpg,experimental,even
1,Verification,subj8,57,.,0,6247,5264445,5258198,1410,5264235,1148.05,.,.,Trial: 57,1,f,6245,3,yellow,F,f,216,9_blue_7_yellow.jpg,experimental,more_than_half
1,Verification,subj8,58,.,0,2159,5279928,5277769,1003,5279367,941.89,.,.,Trial: 58,1,f,2158,3,yellow,F,f,191,14_blue_2_yellow.jpg,experimental,Most
1,Verification,subj8,59,.,0,6207,5300268,5294061,1402,5299925,1256.82,.,.,Trial: 59,0,f,6206,3,yellow,T,j,156,3_blue_13_yellow.jpg,experimental,most_14
1,Verification,subj8,60,.,0,1313,5574131,5572818,1466,5574131,1382.47,.,.,Trial: 60,1,j,1312,4,yellow,T,j,204,6_blue_10_yellow.jpg,experimental,more_than_half
1,Verification,subj8,61,.,0,1458,5588259,5586801,1406,5588243,1309.96,.,.,Trial: 61,1,f,1456,4,yellow,F,f,72,16_blue_0_yellow.jpg,experimental,Some
1,Verification,subj8,62,.,0,1611,5602062,5600451,1238,5601901,1130.96,.,.,Trial: 62,1,f,1610,4,blue,F,f,38,4_blue_12_yellow.jpg,experimental,No
1,Verification,subj8,63,.,0,833,5615017,5614184,1395,5614763,1362.9,.,.,Trial: 63,1,f,832,4,yellow,F,f,22,10_blue_6_yellow.jpg,experimental,All
1,Verification,subj8,64,.,0,4240,5632792,5628552,1615,5632791,1444.75,.,.,Trial: 64,1,f,4239,4,blue,F,f,88,9_blue_7_yellow.jpg,experimental,even
1,Verification,subj8,65,.,0,3705,5649219,5645514,1479,5648311,1362.07,.,.,Trial: 65,1,f,3704,4,blue,F,f,66,0_blue_16_yellow.jpg,experimental,Some
1,Verification,subj8,66,.,0,1005,5664082,5663077,1150,5663291,1122.3,.,.,Trial: 66,1,f,1004,4,yellow,F,f,141,10_blue_6_yellow.jpg,experimental,least_7
1,Verification,subj8,67,.,0,2392,5679653,5677261,1451,5678571,1327.4,.,.,Trial: 67,1,f,2390,4,yellow,F,f,48,14_blue_2_yellow.jpg,experimental,No
1,Verification,subj8,68,.,0,1337,5693386,5692049,1385,5693385,1323.07,.,.,Trial: 68,1,j,1336,4,blue,T,j,50,4_blue_12_yellow.jpg,experimental,Some
1,Verification,subj8,69,.,0,993,5708313,5707320,1263,5707429,1246.9,.,.,Trial: 69,1,j,992,4,yellow,T,j,177,3_blue_13_yellow.jpg,experimental,Most
1,Verification,subj8,70,.,0,3134,5724488,5721354,1472,5724475,1243.73,.,.,Trial: 70,1,j,3133,4,yellow,T,j,130,5_blue_11_yellow.jpg,experimental,least_10
1,Verification,subj8,71,.,0,987,5738800,5737813,1246,5738313,1199.94,.,.,Trial: 71,1,f,985,4,yellow,F,f,43,3_blue_13_yellow.jpg,experimental,No
1,Verification,subj8,72,.,0,1399,5753162,5751763,961,5753161,879.91,.,.,Trial: 72,1,f,1396,4,blue,F,f,13,2_blue_14_yellow.jpg,experimental,All
1,Verification,subj8,73,.,0,2578,5772992,5770414,1229,5772987,1086.95,.,.,Trial: 73,1,j,2576,4,yellow,T,j,127,11_blue_5_yellow.jpg,experimental,least_4
1,Verification,subj8,74,.,0,4963,5790097,5785134,1499,5790089,1292.48,.,.,Trial: 74,1,f,4961,4,yellow,F,f,115,2_blue_14_yellow.jpg,experimental,odd
1,Verification,subj8,75,.,0,4829,5808312,5803483,1544,5805045,1409.12,.,.,Trial: 75,1,f,4827,4,blue,F,f,111,6_blue_10_yellow.jpg,experimental,odd
1,Verification,subj8,76,.,0,3709,5824640,5820931,1519,5824637,1289.31,.,.,Trial: 76,1,j,3709,4,yellow,T,j,81,6_blue_10_yellow.jpg,experimental,even
1,Verification,subj8,77,.,0,5575,5843215,5837640,1687,5840725,1510.16,.,.,Trial: 77,1,f,5573,4,blue,F,f,89,11_blue_5_yellow.jpg,experimental,even
1,Verification,subj8,78,.,0,951,5856456,5855505,1158,5856437,1107.24,.,.,Trial: 78,1,f,950,4,yellow,F,f,67,16_blue_0_yellow.jpg,experimental,Some
1,Verification,subj8,79,.,0,1190,5872017,5870827,1070,5872013,990.96,.,.,Trial: 79,1,f,1189,4,yellow,F,f,188,11_blue_5_yellow.jpg,experimental,Most
1,Verification,subj8,80,.,0,1072,5886719,5885647,1083,5886719,1049.72,.,.,Trial: 80,1,j,1070,4,blue,T,j,197,13_blue_3_yellow.jpg,experimental,more_than_half
1,Verification,subj8,81,.,0,2348,5901343,5898995,1564,5899807,1470.18,.,.,Trial: 81,0,f,2346,4,yellow,T,j,152,12_blue_4_yellow.jpg,experimental,most_5
1,Verification,subj8,82,.,0,8507,5924129,5915622,1531,5923629,1321.89,.,.,Trial: 82,1,j,8506,4,blue,T,j,126,14_blue_2_yellow.jpg,experimental,least_13
1,Verification,subj8,83,.,0,2673,5939689,5937016,1396,5939453,1335.02,.,.,Trial: 83,1,f,2671,4,blue,F,f,186,2_blue_14_yellow.jpg,experimental,Most
1,Verification,subj8,84,.,0,1487,5953491,5952004,1046,5953409,923.2,.,.,Trial: 84,1,j,1486,4,yellow,T,j,179,5_blue_11_yellow.jpg,experimental,Most
1,Verification,subj8,85,.,0,3164,5969720,5966556,1567,5966555,1427.37,.,.,Trial: 85,1,j,3163,4,blue,T,j,196,12_blue_4_yellow.jpg,experimental,more_than_half
1,Verification,subj8,86,.,0,3202,5991788,5988586,1554,5991785,1371.81,.,.,Trial: 86,0,f,3201,4,yellow,T,j,31,16_blue_0_yellow.jpg,experimental,No
1,Verification,subj8,87,.,0,1257,6006854,6005597,1237,6006163,1197.97,.,.,Trial: 87,1,j,1256,4,blue,T,j,3,16_blue_0_yellow.jpg,experimental,All
1,Verification,subj8,88,.,0,5659,6025975,6020316,1562,6025975,1342.26,.,.,Trial: 88,1,f,5657,4,blue,F,f,114,14_blue_2_yellow.jpg,experimental,odd
1,Verification,subj8,89,.,0,2334,6041535,6039201,1256,6040839,1110.95,.,.,Trial: 89,1,j,2332,4,blue,T,j,123,7_blue_9_yellow.jpg,experimental,least_6
1,Verification,subj8,90,.,0,4458,6061591,6057133,1592,6061245,1323.07,.,.,Trial: 90,1,j,4456,4,blue,T,j,102,13_blue_3_yellow.jpg,experimental,odd
1,Verification,subj8,91,.,0,2109,6076387,6074278,1450,6076315,1320.57,.,.,Trial: 91,0,f,2107,4,yellow,T,j,132,15_blue_1_yellow.jpg,experimental,least_14
1,Verification,subj8,92,.,0,1938,6094047,6092109,1211,6093823,1140.75,.,.,Trial: 92,1,j,1936,4,blue,T,j,99,7_blue_9_yellow.jpg,experimental,odd
1,Verification,subj8,93,.,0,892,6108373,6107481,1128,6108353,1026.5,.,.,Trial: 93,1,j,891,4,blue,T,j,6,16_blue_0_yellow.jpg,experimental,All
1,Verification,subj8,94,.,0,4588,6125134,6120546,1507,6124703,1327.55,.,.,Trial: 94,1,j,4588,4,blue,T,j,101,11_blue_5_yellow.jpg,experimental,odd
1,Verification,subj8,95,.,0,3021,6142785,6139764,1061,6142101,931.04,.,.,Trial: 95,1,j,3019,4,blue,T,j,121,3_blue_13_yellow.jpg,experimental,least_2
1,Verification,subj8,96,.,0,8657,6163910,6155253,1369,6163889,1153.76,.,.,Trial: 96,1,f,8655,4,blue,F,f,161,13_blue_3_yellow.jpg,experimental,most_12
1,Verification,subj8,97,.,0,1614,6178847,6177233,1080,6178765,1011.18,.,.,Trial: 97,1,f,1612,4,yellow,F,f,211,10_blue_6_yellow.jpg,experimental,more_than_half
1,Verification,subj8,98,.,0,1476,6193162,6191686,1335,6193161,1247.75,.,.,Trial: 98,1,j,1475,4,yellow,T,j,175,7_blue_9_yellow.jpg,experimental,Most
1,Verification,subj8,99,.,0,1299,6207419,6206120,935,6207417,841.34,.,.,Trial: 99,1,f,1297,4,blue,F,f,181,7_blue_9_yellow.jpg,experimental,Most
1,Verification,subj8,100,.,0,1295,6220982,6219687,846,6220649,825.36,.,.,Trial: 100,1,f,1294,4,yellow,F,f,213,12_blue_4_yellow.jpg,experimental,more_than_half
1,Verification,subj8,101,.,0,2357,6235659,6233302,1306,6235659,1212.5,.,.,Trial: 101,1,f,2355,4,blue,F,f,85,3_blue_13_yellow.jpg,experimental,even
1,Verification,subj8,102,.,0,3474,6255294,6251820,1656,6255291,1445.85,.,.,Trial: 102,1,f,3473,4,yellow,F,f,91,3_blue_13_yellow.jpg,experimental,even
1,Verification,subj8,103,.,0,1711,6269588,6267877,1246,6268107,1159.14,.,.,Trial: 103,1,j,1710,4,blue,T,j,170,10_blue_6_yellow.jpg,experimental,Most
1,Verification,subj8,104,.,0,3067,6284694,6281627,1499,6284689,1005.28,.,.,Trial: 104,1,j,3066,4,blue,T,j,76,10_blue_6_yellow.jpg,experimental,even
1,Verification,subj8,105,.,0,1190,6298541,6297351,735,6297361,715.53,.,.,Trial: 105,1,j,1189,4,blue,T,j,73,2_blue_14_yellow.jpg,experimental,even
1,Verification,subj8,106,.,0,1218,6312067,6310849,1333,6312063,1266.61,.,.,Trial: 106,1,f,1216,4,blue,F,f,17,11_blue_5_yellow.jpg,experimental,All
1,Verification,subj8,107,.,0,1743,6329069,6327326,1369,6329059,982.98,.,.,Trial: 107,1,f,1743,4,yellow,F,f,94,9_blue_7_yellow.jpg,experimental,even
1,Verification,subj8,108,.,0,1685,6343028,6341343,1385,6342991,1187.34,.,.,Trial: 108,1,j,1685,4,blue,T,j,193,9_blue_7_yellow.jpg,experimental,more_than_half
1,Verification,subj8,109,.,0,1939,6357901,6355962,1031,6357901,958.26,.,.,Trial: 109,1,j,1938,4,blue,T,j,98,5_blue_11_yellow.jpg,experimental,odd
1,Verification,subj8,110,.,0,1127,6372361,6371234,1170,6372361,1148.97,.,.,Trial: 110,1,j,1126,4,yellow,T,j,12,0_blue_16_yellow.jpg,experimental,All
1,Verification,subj8,111,.,0,1415,6389091,6387676,1189,6389091,935.9,.,.,Trial: 111,1,j,1414,4,yellow,T,j,35,16_blue_0_yellow.jpg,experimental,No
1,Verification,subj8,112,.,0,1214,6403259,6402045,1346,6403257,1259.38,.,.,Trial: 112,1,j,1213,4,blue,T,j,26,0_blue_16_yellow.jpg,experimental,No
1,Verification,subj8,113,.,0,2225,6418421,6416196,1272,6416725,1142.96,.,.,Trial: 113,1,f,2224,4,yellow,F,f,46,10_blue_6_yellow.jpg,experimental,No
1,Verification,subj8,114,.,0,984,6445348,6444364,1596,6444819,1523.72,.,.,Trial: 114,1,j,983,5,yellow,T,j,11,0_blue_16_yellow.jpg,experimental,All
1,Verification,subj8,115,.,0,1180,6460850,6459670,1439,6460187,1346.71,.,.,Trial: 115,1,f,1179,5,yellow,F,f,69,16_blue_0_yellow.jpg,experimental,Some
1,Verification,subj8,116,.,0,1556,6474808,6473252,1356,6474801,1315.69,.,.,Trial: 116,1,f,1554,5,blue,F,f,185,6_blue_10_yellow.jpg,experimental,Most
1,Verification,subj8,117,.,0,3398,6491487,6488089,1266,6490061,1183.9,.,.,Trial: 117,1,j,3397,5,yellow,T,j,155,6_blue_10_yellow.jpg,experimental,most_11
1,Verification,subj8,118,.,0,4015,6508580,6504565,1289,6508127,1089.94,.,.,Trial: 118,1,f,4013,5,yellow,F,f,167,4_blue_12_yellow.jpg,experimental,most_11
1,Verification,subj8,119,.,0,7582,6533892,6526310,1474,6533891,926.03,.,.,Trial: 119,1,j,7580,5,blue,T,j,149,11_blue_5_yellow.jpg,experimental,most_12
1,Verification,subj8,120,.,0,1332,6547764,6546432,1305,6547077,1235.99,.,.,Trial: 120,1,j,1330,5,blue,T,j,195,11_blue_5_yellow.jpg,experimental,more_than_half
